date,time,cpu_load,idle_time_cpu,kernal_process_time_cpu,normal_process_time_usermode_cpu,freq_max,freq_min,disk_usage_total,disk_usage_used,disk_usage_free,disk_usage_in_percent,disk_reading_count,disk_writing_count,disk_reading_bytes,disk_writing_bytes
15-02-2022,10:09:19,1.0,545.3,27.28,115.62,0.0,0.0,14,10,3,77.5,37164,6505,1504705536,428704768
15-02-2022,10:09:20,0.0,546.28,27.28,115.63,0.0,0.0,14,10,3,77.5,37164,6507,1504705536,428729344
15-02-2022,10:09:21,0.0,547.26,27.28,115.63,0.0,0.0,14,10,3,77.5,37164,6507,1504705536,428729344
15-02-2022,10:09:22,1.0,548.24,27.28,115.64,0.0,0.0,14,10,3,77.5,37164,6507,1504705536,428729344
15-02-2022,10:09:23,2.0,549.22,27.29,115.66,0.0,0.0,14,10,3,77.5,37164,6507,1504705536,428729344
15-02-2022,10:09:24,1.0,550.2,27.3,115.68,0.0,0.0,14,10,3,77.5,37164,6507,1504705536,428729344
15-02-2022,10:09:25,3.0,551.17,27.3,115.69,0.0,0.0,14,10,3,77.5,37164,6507,1504705536,428729344
15-02-2022,10:09:26,2.0,552.13,27.3,115.73,0.0,0.0,14,10,3,77.5,37164,6507,1504705536,428729344
15-02-2022,10:09:27,1.0,553.1,27.31,115.74,0.0,0.0,14,10,3,77.5,37164,6507,1504705536,428729344
15-02-2022,10:09:28,2.0,554.06,27.32,115.75,0.0,0.0,14,10,3,77.5,37164,6507,1504705536,428729344
15-02-2022,10:09:29,13.0,555.01,27.32,115.78,0.0,0.0,14,10,3,77.5,37165,6507,1504713728,428729344
15-02-2022,10:09:30,2.0,555.88,27.33,115.9,0.0,0.0,14,10,3,77.5,37165,6507,1504713728,428729344
15-02-2022,10:09:31,1.0,556.85,27.34,115.91,0.0,0.0,14,10,3,77.5,37165,6507,1504713728,428729344
15-02-2022,10:09:32,1.0,557.83,27.34,115.92,0.0,0.0,14,10,3,77.5,37165,6508,1504713728,428753920
15-02-2022,10:09:33,1.0,558.78,27.34,115.94,0.0,0.0,14,10,3,77.5,37165,6511,1504713728,428803072
15-02-2022,10:09:35,2.0,559.75,27.34,115.96,0.0,0.0,14,10,3,77.5,37165,6511,1504713728,428803072
15-02-2022,10:09:36,2.0,560.71,27.35,115.98,0.0,0.0,14,10,3,77.5,37165,6511,1504713728,428803072
15-02-2022,10:09:37,0.0,561.69,27.36,116.0,0.0,0.0,14,10,3,77.5,37165,6511,1504713728,428803072
15-02-2022,10:09:38,4.1,562.66,27.36,116.0,0.0,0.0,14,10,3,77.5,37165,6511,1504713728,428803072
15-02-2022,10:09:39,1.0,563.6,27.36,116.05,0.0,0.0,14,10,3,77.5,37165,6511,1504713728,428803072
15-02-2022,10:09:40,2.0,564.56,27.37,116.07,0.0,0.0,14,10,3,77.5,37165,6514,1504713728,428844032
15-02-2022,10:09:41,1.0,565.52,27.38,116.09,0.0,0.0,14,10,3,77.5,37165,6514,1504713728,428844032
15-02-2022,10:09:42,2.0,566.5,27.39,116.1,0.0,0.0,14,10,3,77.5,37165,6514,1504713728,428844032
15-02-2022,10:09:43,0.0,567.46,27.4,116.12,0.0,0.0,14,10,3,77.5,37165,6514,1504713728,428844032
15-02-2022,10:09:44,0.0,568.43,27.4,116.12,0.0,0.0,14,10,3,77.5,37165,6514,1504713728,428844032
15-02-2022,10:09:45,1.0,569.4,27.4,116.13,0.0,0.0,14,10,3,77.5,37165,6514,1504713728,428844032
15-02-2022,10:09:46,1.0,570.37,27.4,116.15,0.0,0.0,14,10,3,77.5,37165,6514,1504713728,428844032
15-02-2022,10:09:47,1.0,571.34,27.41,116.16,0.0,0.0,14,10,3,77.5,37165,6514,1504713728,428844032
15-02-2022,10:09:48,1.0,572.31,27.42,116.16,0.0,0.0,14,10,3,77.5,37165,6514,1504713728,428844032
15-02-2022,10:09:49,1.0,573.28,27.42,116.17,0.0,0.0,14,10,3,77.5,37165,6514,1504713728,428844032
15-02-2022,10:09:50,1.0,574.24,27.42,116.18,0.0,0.0,14,10,3,77.5,37165,6514,1504713728,428844032
15-02-2022,10:09:51,3.1,575.21,27.43,116.18,0.0,0.0,14,10,3,77.5,37165,6514,1504713728,428844032
15-02-2022,10:09:52,1.0,576.15,27.44,116.22,0.0,0.0,14,10,3,77.5,37165,6514,1504713728,428844032
15-02-2022,10:09:53,2.1,577.12,27.44,116.24,0.0,0.0,14,10,3,77.5,37165,6525,1504713728,428897280
15-02-2022,10:09:54,1.0,578.07,27.44,116.27,0.0,0.0,14,10,3,77.5,37165,6525,1504713728,428897280
15-02-2022,10:09:55,1.0,579.03,27.45,116.29,0.0,0.0,14,10,3,77.5,37165,6525,1504713728,428897280
15-02-2022,10:09:56,1.0,579.99,27.45,116.31,0.0,0.0,14,10,3,77.5,37165,6525,1504713728,428897280
15-02-2022,10:09:57,1.0,580.97,27.46,116.31,0.0,0.0,14,10,3,77.5,37165,6527,1504713728,428909568
15-02-2022,10:09:58,0.0,581.94,27.46,116.32,0.0,0.0,14,10,3,77.5,37165,6527,1504713728,428909568
15-02-2022,10:09:59,0.0,582.9,27.46,116.33,0.0,0.0,14,10,3,77.5,37165,6527,1504713728,428909568
15-02-2022,10:10:00,1.0,583.87,27.47,116.34,0.0,0.0,14,10,3,77.5,37165,6527,1504713728,428909568
15-02-2022,10:10:01,0.0,584.84,27.48,116.36,0.0,0.0,14,10,3,77.5,37165,6527,1504713728,428909568
15-02-2022,10:10:02,2.1,585.82,27.48,116.36,0.0,0.0,14,10,3,77.5,37165,6527,1504713728,428909568
15-02-2022,10:10:03,5.1,586.77,27.48,116.39,0.0,0.0,14,10,3,77.5,37165,6532,1504713728,429007872
15-02-2022,10:10:04,0.0,587.7,27.48,116.44,0.0,0.0,14,10,3,77.5,37165,6532,1504713728,429007872
15-02-2022,10:10:05,2.0,588.67,27.48,116.44,0.0,0.0,14,10,3,77.5,37165,6532,1504713728,429007872
15-02-2022,10:10:06,2.0,589.63,27.49,116.46,0.0,0.0,14,10,3,77.5,37165,6532,1504713728,429007872
15-02-2022,10:10:07,0.0,590.6,27.5,116.47,0.0,0.0,14,10,3,77.5,37165,6532,1504713728,429007872
15-02-2022,10:10:08,1.0,591.56,27.5,116.48,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:09,2.1,592.52,27.51,116.49,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:10,1.0,593.47,27.51,116.51,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:11,1.0,594.43,27.51,116.53,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:12,2.0,595.4,27.51,116.54,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:13,0.0,596.36,27.51,116.56,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:14,1.0,597.33,27.52,116.56,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:15,1.0,598.29,27.52,116.58,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:16,1.0,599.26,27.52,116.6,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:17,1.0,600.24,27.52,116.61,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:18,0.0,601.21,27.52,116.62,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:19,1.0,602.18,27.52,116.62,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:20,2.0,603.15,27.52,116.63,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:21,1.0,604.11,27.52,116.65,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:22,1.0,605.08,27.52,116.66,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:23,2.0,606.04,27.53,116.66,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:24,1.0,607.0,27.53,116.69,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:25,1.0,607.96,27.53,116.7,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:26,1.0,608.94,27.54,116.71,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:27,2.0,609.91,27.54,116.72,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:28,0.0,610.87,27.54,116.74,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:29,2.0,611.84,27.54,116.74,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:30,1.0,612.81,27.54,116.76,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:31,2.0,613.78,27.54,116.77,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:32,1.0,614.76,27.55,116.79,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:33,2.0,615.72,27.55,116.8,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:34,3.0,616.68,27.55,116.82,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:35,0.0,617.64,27.56,116.84,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:36,1.0,618.61,27.56,116.84,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:37,1.0,619.58,27.56,116.85,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:38,1.0,620.54,27.56,116.87,0.0,0.0,14,10,3,77.5,37165,6534,1504713728,429061120
15-02-2022,10:10:39,1.0,621.51,27.56,116.88,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:10:40,1.0,622.48,27.56,116.9,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:10:41,0.0,623.45,27.56,116.92,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:10:42,1.0,624.42,27.56,116.92,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:10:43,2.0,625.38,27.57,116.93,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:10:44,2.0,626.35,27.57,116.95,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:10:45,1.0,627.31,27.57,116.97,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:10:46,0.0,628.29,27.57,116.98,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:10:47,0.0,629.26,27.57,116.98,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:10:48,2.0,630.23,27.57,116.99,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:10:49,1.0,631.19,27.58,117.01,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:10:50,0.0,632.16,27.58,117.02,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:10:51,0.0,633.13,27.58,117.02,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:10:52,0.0,634.11,27.58,117.02,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:10:53,2.0,635.08,27.59,117.04,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:10:54,1.0,636.05,27.6,117.05,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:10:55,1.0,637.03,27.6,117.06,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:10:56,1.0,638.0,27.6,117.07,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:10:57,0.0,638.98,27.6,117.08,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:10:58,1.0,639.95,27.6,117.08,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:10:59,0.0,640.93,27.61,117.08,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:11:00,1.0,641.89,27.61,117.08,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:11:01,0.0,642.87,27.61,117.09,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:11:02,1.0,643.85,27.62,117.09,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:11:03,2.0,644.84,27.62,117.1,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:11:04,3.1,645.8,27.62,117.12,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:11:05,1.0,646.75,27.63,117.14,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:11:06,0.0,647.73,27.64,117.15,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:11:07,0.0,648.71,27.64,117.15,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:11:08,1.0,649.69,27.64,117.16,0.0,0.0,14,10,3,77.5,37165,6542,1504713728,429106176
15-02-2022,10:11:09,0.0,650.67,27.64,117.17,0.0,0.0,14,10,3,77.5,37165,6544,1504713728,429143040
15-02-2022,10:11:10,2.0,651.65,27.64,117.19,0.0,0.0,14,10,3,77.5,37165,6544,1504713728,429143040
15-02-2022,10:11:11,1.0,652.61,27.65,117.21,0.0,0.0,14,10,3,77.5,37165,6544,1504713728,429143040
15-02-2022,10:11:12,1.0,653.59,27.65,117.22,0.0,0.0,14,10,3,77.5,37165,6544,1504713728,429143040
15-02-2022,10:11:13,1.0,654.57,27.65,117.23,0.0,0.0,14,10,3,77.5,37165,6544,1504713728,429143040
15-02-2022,10:11:14,5.0,655.55,27.66,117.23,0.0,0.0,14,10,3,77.5,37165,6544,1504713728,429143040
15-02-2022,10:11:15,1.0,656.5,27.66,117.28,0.0,0.0,14,10,3,77.5,37165,6544,1504713728,429143040
15-02-2022,10:11:16,2.0,657.47,27.66,117.29,0.0,0.0,14,10,3,77.5,37165,6544,1504713728,429143040
15-02-2022,10:11:17,2.0,658.43,27.67,117.3,0.0,0.0,14,10,3,77.5,37165,6544,1504713728,429143040
15-02-2022,10:11:18,0.0,659.4,27.68,117.31,0.0,0.0,14,10,3,77.5,37165,6544,1504713728,429143040
15-02-2022,10:11:19,1.0,660.38,27.68,117.32,0.0,0.0,14,10,3,77.5,37165,6544,1504713728,429143040
15-02-2022,10:11:20,1.0,661.35,27.68,117.33,0.0,0.0,14,10,3,77.5,37165,6546,1504713728,429179904
15-02-2022,10:11:21,1.0,662.33,27.68,117.34,0.0,0.0,14,10,3,77.5,37165,6546,1504713728,429179904
15-02-2022,10:11:22,0.0,663.3,27.68,117.35,0.0,0.0,14,10,3,77.5,37165,6546,1504713728,429179904
15-02-2022,10:11:23,4.0,664.26,27.68,117.35,0.0,0.0,14,10,3,77.5,37165,6546,1504713728,429179904
15-02-2022,10:11:24,0.0,665.21,27.69,117.38,0.0,0.0,14,10,3,77.5,37167,6546,1504881664,429179904
15-02-2022,10:11:25,1.0,666.18,27.7,117.38,0.0,0.0,14,10,3,77.5,37167,6546,1504881664,429179904
15-02-2022,10:11:26,0.0,667.15,27.7,117.4,0.0,0.0,14,10,3,77.5,37167,6549,1504881664,429220864
15-02-2022,10:11:27,0.0,668.12,27.7,117.4,0.0,0.0,14,10,3,77.5,37167,6549,1504881664,429220864
15-02-2022,10:11:28,2.1,669.09,27.7,117.41,0.0,0.0,14,10,3,77.5,37167,6549,1504881664,429220864
15-02-2022,10:11:29,2.0,670.04,27.71,117.43,0.0,0.0,14,10,3,77.5,37167,6549,1504881664,429220864
15-02-2022,10:11:30,1.0,671.01,27.72,117.44,0.0,0.0,14,10,3,77.5,37167,6549,1504881664,429220864
15-02-2022,10:11:31,0.0,671.98,27.72,117.45,0.0,0.0,14,10,3,77.5,37167,6549,1504881664,429220864
15-02-2022,10:11:32,3.0,672.95,27.72,117.45,0.0,0.0,14,10,3,77.5,37167,6549,1504881664,429220864
15-02-2022,10:11:33,1.0,673.92,27.73,117.47,0.0,0.0,14,10,3,77.5,37167,6552,1504881664,429245440
15-02-2022,10:11:34,0.0,674.89,27.73,117.48,0.0,0.0,14,10,3,77.5,37167,6554,1504881664,429306880
15-02-2022,10:11:35,1.0,675.87,27.74,117.48,0.0,0.0,14,10,3,77.5,37167,6554,1504881664,429306880
15-02-2022,10:11:36,1.0,676.86,27.74,117.49,0.0,0.0,14,10,3,77.5,37167,6554,1504881664,429306880
15-02-2022,10:11:37,1.0,677.83,27.74,117.5,0.0,0.0,14,10,3,77.5,37167,6554,1504881664,429306880
15-02-2022,10:11:38,4.1,678.8,27.74,117.52,0.0,0.0,14,10,3,77.5,37167,6554,1504881664,429306880
15-02-2022,10:11:39,1.0,679.73,27.74,117.56,0.0,0.0,14,10,3,77.5,37167,6563,1504881664,429343744
15-02-2022,10:11:40,0.0,680.69,27.74,117.57,0.0,0.0,14,10,3,77.5,37167,6565,1504881664,429364224
15-02-2022,10:11:41,1.0,681.66,27.74,117.58,0.0,0.0,14,10,3,77.5,37167,6565,1504881664,429364224
15-02-2022,10:11:42,1.0,682.64,27.74,117.59,0.0,0.0,14,10,3,77.5,37167,6565,1504881664,429364224
15-02-2022,10:11:43,2.0,683.61,27.74,117.6,0.0,0.0,14,10,3,77.5,37167,6565,1504881664,429364224
15-02-2022,10:11:44,2.0,684.58,27.75,117.62,0.0,0.0,14,10,3,77.5,37167,6566,1504881664,429376512
15-02-2022,10:11:45,1.0,685.55,27.76,117.63,0.0,0.0,14,10,3,77.5,37167,6566,1504881664,429376512
15-02-2022,10:11:46,1.0,686.53,27.76,117.64,0.0,0.0,14,10,3,77.5,37167,6566,1504881664,429376512
15-02-2022,10:11:47,0.0,687.51,27.76,117.65,0.0,0.0,14,10,3,77.5,37167,6566,1504881664,429376512
15-02-2022,10:11:48,2.0,688.47,27.76,117.66,0.0,0.0,14,10,3,77.5,37167,6566,1504881664,429376512
15-02-2022,10:11:49,1.0,689.44,27.76,117.68,0.0,0.0,14,10,3,77.5,37167,6570,1504881664,429433856
15-02-2022,10:11:50,1.0,690.41,27.76,117.69,0.0,0.0,14,10,3,77.5,37167,6570,1504881664,429433856
15-02-2022,10:11:51,2.0,691.39,27.76,117.7,0.0,0.0,14,10,3,77.5,37167,6570,1504881664,429433856
15-02-2022,10:11:52,1.0,692.36,27.77,117.71,0.0,0.0,14,10,3,77.5,37167,6570,1504881664,429433856
15-02-2022,10:11:53,1.0,693.34,27.77,117.72,0.0,0.0,14,10,3,77.5,37167,6570,1504881664,429433856
15-02-2022,10:11:54,0.0,694.31,27.77,117.73,0.0,0.0,14,10,3,77.5,37167,6570,1504881664,429433856
15-02-2022,10:11:55,1.0,695.29,27.77,117.74,0.0,0.0,14,10,3,77.5,37167,6570,1504881664,429433856
15-02-2022,10:11:56,0.0,696.27,27.77,117.76,0.0,0.0,14,10,3,77.5,37167,6570,1504881664,429433856
15-02-2022,10:11:57,1.0,697.25,27.78,117.76,0.0,0.0,14,10,3,77.5,37167,6570,1504881664,429433856
15-02-2022,10:11:58,1.0,698.22,27.78,117.77,0.0,0.0,14,10,3,77.5,37167,6570,1504881664,429433856
15-02-2022,10:11:59,2.0,699.19,27.78,117.78,0.0,0.0,14,10,3,77.5,37167,6570,1504881664,429433856
15-02-2022,10:12:00,1.0,700.16,27.78,117.8,0.0,0.0,14,10,3,77.5,37167,6570,1504881664,429433856
15-02-2022,10:12:01,1.0,701.14,27.78,117.81,0.0,0.0,14,10,3,77.5,37167,6570,1504881664,429433856
15-02-2022,10:12:02,1.0,702.11,27.78,117.82,0.0,0.0,14,10,3,77.5,37167,6570,1504881664,429433856
15-02-2022,10:12:03,2.0,703.09,27.79,117.82,0.0,0.0,14,10,3,77.5,37167,6570,1504881664,429433856
15-02-2022,10:12:04,3.0,704.05,27.79,117.84,0.0,0.0,14,10,3,77.5,37167,6570,1504881664,429433856
15-02-2022,10:12:05,1.0,705.01,27.8,117.86,0.0,0.0,14,10,3,77.5,37167,6576,1504881664,429511680
15-02-2022,10:12:06,0.0,705.99,27.8,117.87,0.0,0.0,14,10,3,77.5,37167,6576,1504881664,429511680
15-02-2022,10:12:07,1.0,706.97,27.8,117.87,0.0,0.0,14,10,3,77.5,37167,6576,1504881664,429511680
15-02-2022,10:12:08,2.0,707.94,27.8,117.88,0.0,0.0,14,10,3,77.5,37167,6576,1504881664,429511680
15-02-2022,10:12:09,2.0,708.91,27.8,117.9,0.0,0.0,14,10,3,77.5,37167,6576,1504881664,429511680
15-02-2022,10:12:10,1.0,709.87,27.8,117.93,0.0,0.0,14,10,3,77.5,37167,6578,1504881664,429552640
15-02-2022,10:12:11,1.0,710.84,27.8,117.94,0.0,0.0,14,10,3,77.5,37167,6578,1504881664,429552640
15-02-2022,10:12:12,0.0,711.82,27.8,117.95,0.0,0.0,14,10,3,77.5,37167,6578,1504881664,429552640
15-02-2022,10:12:13,1.0,712.8,27.81,117.95,0.0,0.0,14,10,3,77.5,37167,6578,1504881664,429552640
15-02-2022,10:12:14,1.0,713.78,27.81,117.96,0.0,0.0,14,10,3,77.5,37167,6578,1504881664,429552640
15-02-2022,10:12:15,0.0,714.76,27.81,117.97,0.0,0.0,14,10,3,77.5,37167,6578,1504881664,429552640
15-02-2022,10:12:16,1.0,715.74,27.82,117.97,0.0,0.0,14,10,3,77.5,37167,6578,1504881664,429552640
15-02-2022,10:12:17,0.0,716.7,27.82,117.99,0.0,0.0,14,10,3,77.5,37167,6578,1504881664,429552640
15-02-2022,10:12:18,0.0,717.68,27.82,117.99,0.0,0.0,14,10,3,77.5,37167,6578,1504881664,429552640
15-02-2022,10:12:19,0.0,718.66,27.82,117.99,0.0,0.0,14,10,3,77.5,37167,6578,1504881664,429552640
15-02-2022,10:12:20,1.0,719.63,27.82,117.99,0.0,0.0,14,10,3,77.5,37167,6578,1504881664,429552640
15-02-2022,10:12:21,1.0,720.6,27.83,118.01,0.0,0.0,14,10,3,77.5,37167,6578,1504881664,429552640
15-02-2022,10:12:22,1.0,721.59,27.83,118.02,0.0,0.0,14,10,3,77.5,37167,6578,1504881664,429552640
15-02-2022,10:12:23,6.2,722.57,27.83,118.03,0.0,0.0,14,10,3,77.5,37167,6578,1504881664,429552640
15-02-2022,10:12:24,1.0,723.48,27.84,118.09,0.0,0.0,14,10,3,77.5,37170,6582,1505065984,429614080
15-02-2022,10:12:25,1.0,724.43,27.84,118.1,0.0,0.0,14,10,3,77.5,37170,6585,1505065984,429683712
15-02-2022,10:12:26,2.0,725.4,27.84,118.12,0.0,0.0,14,10,3,77.5,37177,6585,1505774592,429683712
15-02-2022,10:12:28,3.1,726.36,27.85,118.14,0.0,0.0,14,10,3,77.5,37177,6585,1505774592,429683712
15-02-2022,10:12:29,3.1,727.27,27.86,118.16,0.0,0.0,14,10,3,77.5,37240,6588,1506368512,429741056
15-02-2022,10:12:30,6.1,728.2,27.86,118.19,0.0,0.0,14,10,3,77.5,37252,6588,1506417664,429741056
15-02-2022,10:12:31,2.0,729.13,27.87,118.26,0.0,0.0,14,10,3,77.5,37252,6588,1506417664,429741056
15-02-2022,10:12:32,3.1,730.09,27.87,118.28,0.0,0.0,14,10,3,77.5,37252,6588,1506417664,429741056
15-02-2022,10:12:33,1.0,731.04,27.87,118.32,0.0,0.0,14,10,3,77.5,37252,6588,1506417664,429741056
15-02-2022,10:12:34,5.1,732.0,27.87,118.34,0.0,0.0,14,10,3,77.5,37252,6588,1506417664,429741056
15-02-2022,10:12:35,8.2,732.93,27.88,118.39,0.0,0.0,14,10,3,77.5,37252,6588,1506417664,429741056
15-02-2022,10:12:36,0.0,733.83,27.9,118.46,0.0,0.0,14,10,3,77.5,37255,6594,1506446336,429839360
15-02-2022,10:12:37,0.0,734.8,27.9,118.46,0.0,0.0,14,10,3,77.5,37255,6594,1506446336,429839360
15-02-2022,10:12:38,2.1,735.78,27.9,118.46,0.0,0.0,14,10,3,77.5,37255,6604,1506446336,429982720
15-02-2022,10:12:39,2.0,736.73,27.9,118.49,0.0,0.0,14,10,3,77.5,37255,6604,1506446336,429982720
15-02-2022,10:12:40,2.1,737.7,27.92,118.5,0.0,0.0,14,10,3,77.5,37255,6604,1506446336,429982720
15-02-2022,10:12:41,1.0,738.65,27.92,118.53,0.0,0.0,14,10,3,77.5,37255,6625,1506446336,430076928
15-02-2022,10:12:42,1.0,739.62,27.92,118.54,0.0,0.0,14,10,3,77.5,37255,6625,1506446336,430076928
15-02-2022,10:12:43,1.0,740.58,27.92,118.55,0.0,0.0,14,10,3,77.5,37255,6627,1506446336,430105600
15-02-2022,10:12:44,1.0,741.55,27.93,118.56,0.0,0.0,14,10,3,77.5,37255,6627,1506446336,430105600
15-02-2022,10:12:45,1.0,742.52,27.93,118.59,0.0,0.0,14,10,3,77.5,37255,6627,1506446336,430105600
15-02-2022,10:12:46,0.0,743.49,27.94,118.61,0.0,0.0,14,10,3,77.5,37255,6627,1506446336,430105600
15-02-2022,10:12:47,2.0,744.46,27.94,118.62,0.0,0.0,14,10,3,77.5,37255,6627,1506446336,430105600
15-02-2022,10:12:48,1.0,745.43,27.94,118.64,0.0,0.0,14,10,3,77.5,37255,6627,1506446336,430105600
15-02-2022,10:12:49,0.0,746.4,27.94,118.65,0.0,0.0,14,10,3,77.5,37255,6627,1506446336,430105600
15-02-2022,10:12:50,0.0,747.37,27.94,118.66,0.0,0.0,14,10,3,77.5,37255,6627,1506446336,430105600
15-02-2022,10:12:51,2.0,748.34,27.95,118.66,0.0,0.0,14,10,3,77.5,37255,6627,1506446336,430105600
15-02-2022,10:12:52,2.0,749.31,27.95,118.68,0.0,0.0,14,10,3,77.5,37255,6627,1506446336,430105600
15-02-2022,10:12:53,2.1,750.26,27.96,118.69,0.0,0.0,14,10,3,77.5,37255,6629,1506446336,430138368
15-02-2022,10:12:54,2.0,751.2,27.96,118.72,0.0,0.0,14,10,3,77.5,37255,6629,1506446336,430138368
15-02-2022,10:12:55,1.0,752.17,27.97,118.74,0.0,0.0,14,10,3,77.5,37255,6629,1506446336,430138368
15-02-2022,10:12:56,1.0,753.12,27.97,118.75,0.0,0.0,14,10,3,77.5,37255,6678,1506446336,430986240
15-02-2022,10:12:57,0.0,754.1,27.97,118.76,0.0,0.0,14,10,3,77.5,37255,6678,1506446336,430986240
15-02-2022,10:12:58,1.0,755.08,27.98,118.77,0.0,0.0,14,10,3,77.5,37255,6678,1506446336,430986240
15-02-2022,10:12:59,4.1,756.05,27.98,118.79,0.0,0.0,14,10,3,77.5,37255,6678,1506446336,430986240
15-02-2022,10:13:00,3.1,756.99,27.98,118.83,0.0,0.0,14,10,3,77.5,37255,6678,1506446336,430986240
15-02-2022,10:13:01,1.0,757.94,27.98,118.86,0.0,0.0,14,10,3,77.5,37255,6678,1506446336,430986240
15-02-2022,10:13:02,1.0,758.91,27.98,118.87,0.0,0.0,14,10,3,77.5,37255,6680,1506446336,431043584
15-02-2022,10:13:03,5.1,759.89,27.99,118.88,0.0,0.0,14,10,3,77.5,37255,6680,1506446336,431043584
